"Product Name",Category,"Sell Price","Buy Price"
"Hollowhenge Spirit - Foil","Conspiracy: Take the Crown",0.07,0.00
"Orchard Elemental - Foil","Conspiracy: Take the Crown",0.08,0.00
"Raise Dead - Foil","Conspiracy: Take the Crown",0.08,0.00
"Trumpet Blast - Foil","Conspiracy: Take the Crown",0.02,0.00
"Fang of the Pack - Foil","Conspiracy: Take the Crown",0.25,0.00
"Protector of the Crown - Foil","Conspiracy: Take the Crown",1.27,0.10
"Ill-Tempered Cyclops - Foil","Conspiracy: Take the Crown",0.01,0.00
"Kill Shot - Foil","Conspiracy: Take the Crown",0.05,0.00
"Messenger Jays - Foil","Conspiracy: Take the Crown",0.12,0.00
"Stoneshock Giant - Foil","Conspiracy: Take the Crown",0.07,0.00
"Stoneshock Giant - Foil","Conspiracy: Take the Crown",0.07,0.00
"Twin Bolt - Foil","Conspiracy: Take the Crown",0.04,0.00
"Copperhorn Scout - Foil","Conspiracy: Take the Crown",0.17,0.00
"Prey Upon - Foil","Conspiracy: Take the Crown",0.11,0.00
"Sanctum Prelate - Foil","Conspiracy: Take the Crown",65.34,30.71
"Sanctum Prelate - Foil","Conspiracy: Take the Crown",65.34,30.71
"Spectral Grasp - Foil","Conspiracy: Take the Crown",0.45,0.00
"Adriana's Valor - Foil","Conspiracy: Take the Crown",0.10,0.00
"Fiery Fall - Foil","Conspiracy: Take the Crown",0.04,0.00
"Fiery Fall - Foil","Conspiracy: Take the Crown",0.04,0.00
"Gods Willing - Foil","Conspiracy: Take the Crown",0.20,0.00
"Juniper Order Ranger - Foil","Conspiracy: Take the Crown",0.88,0.10
"Opaline Unicorn - Foil","Conspiracy: Take the Crown",0.14,0.00
"Shambling Goblin - Foil","Conspiracy: Take the Crown",0.04,0.00
"Splitting Slime - Foil","Conspiracy: Take the Crown",0.20,0.00
"Wild Griffin - Foil","Conspiracy: Take the Crown",0.02,0.00
"Domesticated Hydra - Foil","Conspiracy: Take the Crown",0.56,0.10
"Faith's Reward - Foil","Conspiracy: Take the Crown",2.48,0.25
"Sangromancer - Foil","Conspiracy: Take the Crown",1.64,0.10
"Absorb Vis - Foil","Conspiracy: Take the Crown",0.13,0.00
"Deceiver Exarch - Foil","Conspiracy: Take the Crown",4.69,2.20
"Emissary's Ploy - Foil","Conspiracy: Take the Crown",0.59,0.10
"Keepsake Gorgon - Foil","Conspiracy: Take the Crown",0.14,0.00
"Skittering Crustacean - Foil","Conspiracy: Take the Crown",0.20,0.00
"Recruiter of the Guard - Foil","Conspiracy: Take the Crown",79.99,37.60
"Dread Statuary - Foil","Conspiracy: Take the Crown",0.50,0.00
"Guardian of the Gateless - Foil","Conspiracy: Take the Crown",0.48,0.00
"Assemble the Rank and Vile - Foil","Conspiracy: Take the Crown",0.13,0.00
"Animus of Predation - Foil","Conspiracy: Take the Crown",0.10,0.00
"Hymn of the Wilds - Foil","Conspiracy: Take the Crown",1.49,0.10
"Lay of the Land - Foil","Conspiracy: Take the Crown",0.08,0.00
"Child of Night - Foil","Conspiracy: Take the Crown",0.08,0.00
"Caller of the Untamed - Foil","Conspiracy: Take the Crown",0.68,0.10
"Into the Void - Foil","Conspiracy: Take the Crown",0.05,0.00
"Wings of the Guard - Foil","Conspiracy: Take the Crown",0.04,0.00
"Lace with Moonglove - Foil","Conspiracy: Take the Crown",0.05,0.00
"Archdemon of Paliano - Foil","Conspiracy: Take the Crown",0.50,0.00
"Selvala, Heart of the Wilds - Foil","Conspiracy: Take the Crown",201.47,120.88
"Horn of Greed - Foil","Conspiracy: Take the Crown",4.87,2.29
"Show and Tell - Foil","Conspiracy: Take the Crown",22.93,10.78
"Raise the Alarm - Foil","Conspiracy: Take the Crown",0.14,0.00
"Gang of Devils - Foil","Conspiracy: Take the Crown",0.07,0.00
"Inquisition of Kozilek - Foil","Conspiracy: Take the Crown",16.64,7.82
"Hail of Arrows - Foil","Conspiracy: Take the Crown",0.05,0.00
"Avatar of Woe - Foil","Conspiracy: Take the Crown",2.52,0.25
"Illusion of Choice - Foil","Conspiracy: Take the Crown",0.40,0.00
