"Product Name",Category,"Sell Price","Buy Price"
"Frostwalla - Foil","Modern Horizons",0.05,0.00
"Ore-Scale Guardian - Foil","Modern Horizons",0.14,0.01
"Talisman of Conviction - Foil","Modern Horizons",4.78,1.91
"Urza's Rage - Foil","Modern Horizons",0.08,0.01
"Etchings of the Chosen - Foil","Modern Horizons",0.70,0.01
"Mind Rake - Foil","Modern Horizons",0.10,0.00
"Irregular Cohort - Foil","Modern Horizons",0.17,0.00
"Soul-Strike Technique - Foil","Modern Horizons",0.08,0.00
"Defile - Foil","Modern Horizons",1.21,0.00
"Cave of Temptation - Foil","Modern Horizons",0.28,0.00
"Scour All Possibilities - Foil","Modern Horizons",0.19,0.00
"Eyekite - Foil","Modern Horizons",0.08,0.00
"Lightning Skelemental - Foil","Modern Horizons",8.00,3.20
"Sisay, Weatherlight Captain - Foil","Modern Horizons",6.99,2.80
"Choking Tethers - Foil","Modern Horizons",0.08,0.00
"Talisman of Resilience - Foil","Modern Horizons",2.39,0.25
"Smoke Shroud - Foil","Modern Horizons",0.20,0.00
"Cleaving Sliver - Foil","Modern Horizons",0.19,0.00
"Oneirophage - Foil","Modern Horizons",0.08,0.01
"Putrid Goblin - Foil","Modern Horizons",0.01,0.00
"Serra the Benevolent - Foil","Modern Horizons",49.00,24.50
"Dismantling Blow - Foil","Modern Horizons",0.05,0.01
"Enduring Sliver - Foil","Modern Horizons",0.13,0.00
"Valiant Changeling - Foil","Modern Horizons",0.35,0.01
"Venomous Changeling - Foil","Modern Horizons",0.14,0.00
"King of the Pride - Foil","Modern Horizons",0.54,0.01
"Lancer Sliver - Foil","Modern Horizons",0.14,0.00
"Silumgar Scavenger - Foil","Modern Horizons",0.01,0.00
"Alpine Guide - Foil","Modern Horizons",0.19,0.01
"Carrion Feeder - Foil","Modern Horizons",0.98,0.01
"Ransack the Lab - Foil","Modern Horizons",0.25,0.00
"Silent Clearing - Foil","Modern Horizons",31.48,15.74
"Warteye Witch - Foil","Modern Horizons",0.05,0.00
"Webweaver Changeling - Foil","Modern Horizons",0.05,0.01
"Unbound Flourishing - Foil","Modern Horizons",16.00,7.20
"Lonely Sandbar - Foil","Modern Horizons",1.00,0.01
"Excavating Anurid - Foil","Modern Horizons",0.05,0.00
"Lava Dart - Foil","Modern Horizons",0.94,0.00
"Llanowar Tribe - Foil","Modern Horizons",1.28,0.01
"Snow-Covered Island - Foil","Modern Horizons",14.76,6.64
"Squirrel Nest - Foil","Modern Horizons",0.25,0.01
"Tribute Mage - Foil","Modern Horizons",4.05,1.62
"Regrowth - Foil","Modern Horizons",0.40,0.01
"Sadistic Obsession - Foil","Modern Horizons",0.10,0.01
"Force of Negation - Foil","Modern Horizons",140.22,84.13
"Yawgmoth, Thran Physician - Foil","Modern Horizons",79.95,43.97
"Mox Tantalite - Foil","Modern Horizons",22.99,10.35
"Snow-Covered Swamp - Foil","Modern Horizons",7.49,3.00
"Cunning Evasion - Foil","Modern Horizons",0.22,0.01
"Quakefoot Cyclops - Foil","Modern Horizons",0.05,0.00
"Gluttonous Slug - Foil","Modern Horizons",0.10,0.00
"Zhalfirin Decoy - Foil","Modern Horizons",0.08,0.01
"Bogardan Dragonheart - Foil","Modern Horizons",0.10,0.00
"Dead of Winter - Foil","Modern Horizons",12.99,5.85
"Unearth - Foil","Modern Horizons",3.77,1.51
"Wrenn and Six - Foil","Modern Horizons",330.70,198.42
"Fiery Islet - Foil","Modern Horizons",43.50,21.75
"Bladeback Sliver - Foil","Modern Horizons",0.10,0.00
"Force of Virtue - Foil","Modern Horizons",2.16,0.25
"Tranquil Thicket - Foil","Modern Horizons",0.90,0.01
"Endling - Foil","Modern Horizons",0.75,0.08
"Windcaller Aven - Foil","Modern Horizons",0.08,0.00
"Seasoned Pyromancer - Foil","Modern Horizons",57.99,31.89
"Shelter - Foil","Modern Horizons",0.10,0.00
"Blizzard Strix - Foil","Modern Horizons",0.14,0.01
"Fact or Fiction - Foil","Modern Horizons",0.88,0.01
"Pyrophobia - Foil","Modern Horizons",0.08,0.00
"Throatseeker - Foil","Modern Horizons",0.23,0.01
"Vesperlark - Foil","Modern Horizons",2.22,0.25
"Spinehorn Minotaur - Foil","Modern Horizons",0.08,0.00
"Mother Bear - Foil","Modern Horizons",0.25,0.00
"Recruit the Worthy - Foil","Modern Horizons",0.14,0.00
"Shenanigans - Foil","Modern Horizons",2.89,0.25
"Morophon, the Boundless - Foil","Modern Horizons",36.79,18.40
"Tempered Sliver - Foil","Modern Horizons",0.59,0.01
"Phantom Ninja - Foil","Modern Horizons",0.20,0.00
"Sunbaked Canyon - Foil","Modern Horizons",49.56,24.78
"Battle Screech - Foil","Modern Horizons",0.69,0.01
"Collector Ouphe - Foil","Modern Horizons",24.07,10.83
"Ayula, Queen Among Bears - Foil","Modern Horizons",5.61,2.24
"Soulherder - Foil","Modern Horizons",8.09,3.24
"Sword of Sinew and Steel - Foil","Modern Horizons",32.99,16.50
"Plague Engineer - Foil","Modern Horizons",41.25,20.63
"Spell Snuff - Foil","Modern Horizons",0.01,0.00
"Amorphous Axe - Foil","Modern Horizons",0.10,0.00
"Force of Despair - Foil","Modern Horizons",6.88,2.75
"Mirrodin Besieged - Foil","Modern Horizons",3.49,1.40
"Talisman of Curiosity - Foil","Modern Horizons",2.99,0.25
"Krosan Tusker - Foil","Modern Horizons",0.08,0.00
"Fountain of Ichor - Foil","Modern Horizons",0.05,0.00
"Planebound Accomplice - Foil","Modern Horizons",2.00,0.08
"Spore Frog - Foil","Modern Horizons",0.77,0.00
"Trustworthy Scout - Foil","Modern Horizons",0.05,0.00
"Winds of Abandon - Foil","Modern Horizons",8.88,3.55
"Chillerpillar - Foil","Modern Horizons",0.10,0.00
"Reckless Charge - Foil","Modern Horizons",0.10,0.00
"Settle Beyond Reality - Foil","Modern Horizons",0.10,0.00
"Rebuild - Foil","Modern Horizons",0.47,0.01
"Altar of Dementia - Foil","Modern Horizons",4.96,1.98
"Arcum's Astrolabe - Foil","Modern Horizons",10.41,4.68
"Bazaar Trademage - Foil","Modern Horizons",1.79,0.08
"Scrapyard Recombiner - Foil","Modern Horizons",1.99,0.08
"Forgotten Cave - Foil","Modern Horizons",0.98,0.01
"Frostwalk Bastion - Foil","Modern Horizons",0.20,0.01
"Marit Lage's Slumber - Foil","Modern Horizons",1.77,0.08
"Mist-Syndicate Naga - Foil","Modern Horizons",1.04,0.08
"The First Sliver - Foil","Modern Horizons",59.99,32.99
"Goblin Oriflamme - Foil","Modern Horizons",0.17,0.01
"Firebolt - Foil","Modern Horizons",0.13,0.01
"Umezawa's Charm - Foil","Modern Horizons",0.05,0.00
"Viashino Sandsprinter - Foil","Modern Horizons",0.11,0.00
"Gilded Light - Foil","Modern Horizons",0.11,0.00
"Rank Officer - Foil","Modern Horizons",0.05,0.00
"Feaster of Fools - Foil","Modern Horizons",0.17,0.01
"Exclude - Foil","Modern Horizons",0.17,0.01
"Lavabelly Sliver - Foil","Modern Horizons",1.99,0.01
"Nether Spirit - Foil","Modern Horizons",0.34,0.08
"Reprobation - Foil","Modern Horizons",0.13,0.00
"Goblin War Party - Foil","Modern Horizons",0.10,0.00
"Universal Automaton - Foil","Modern Horizons",0.17,0.00
"Pashalik Mons - Foil","Modern Horizons",3.00,0.25
"Changeling Outcast - Foil","Modern Horizons",0.93,0.00
"Diabolic Edict - Foil","Modern Horizons",0.10,0.00
"Murasa Behemoth - Foil","Modern Horizons",0.05,0.00
"Reap the Past - Foil","Modern Horizons",0.48,0.08
"Treetop Ambusher - Foil","Modern Horizons",0.04,0.00
"Prohibit - Foil","Modern Horizons",0.05,0.00
"Rotwidow Pack - Foil","Modern Horizons",0.07,0.01
"Talisman of Hierarchy - Foil","Modern Horizons",3.79,1.52
"Treefolk Umbra - Foil","Modern Horizons",0.10,0.00
"Ayula's Influence - Foil","Modern Horizons",1.56,0.08
"Echo of Eons - Foil","Modern Horizons",35.00,17.50
"Barren Moor - Foil","Modern Horizons",1.99,0.01
