"Product Name",Category,"Sell Price","Buy Price"
"Teeka's Dragon",Mirage,2.99,0.25
"Teferi's Curse",Mirage,0.20,0.00
"Teferi's Drake",Mirage,0.19,0.00
"Teferi's Imp",Mirage,0.75,0.08
"Teferi's Isle",Mirage,3.80,1.52
Telim'Tor,Mirage,0.71,0.08
"Telim'Tor's Darts",Mirage,0.24,0.01
"Telim'Tor's Edict",Mirage,2.44,0.25
"Teremko Griffin",Mirage,0.18,0.00
Thirst,Mirage,0.17,0.00
"Tidal Wave",Mirage,0.24,0.01
"Tombstone Stairwell",Mirage,6.55,2.62
"Torrent of Lava",Mirage,0.66,0.08
"Tranquil Domain",Mirage,0.17,0.00
"Tropical Storm",Mirage,0.24,0.01
"Uktabi Faerie",Mirage,0.17,0.00
"Uktabi Wildcats",Mirage,0.48,0.08
"Unerring Sling",Mirage,0.24,0.01
"Unfulfilled Desires",Mirage,2.61,0.25
"Unseen Walker",Mirage,0.24,0.01
"Unyaro Bee Sting",Mirage,0.24,0.01
"Unyaro Griffin",Mirage,0.24,0.01
"Urborg Panther",Mirage,0.18,0.00
"Vaporous Djinn",Mirage,0.23,0.01
"Ventifact Bottle",Mirage,1.82,0.08
"Viashino Warrior",Mirage,0.18,0.00
"Vigilant Martyr",Mirage,0.24,0.01
"Village Elder",Mirage,0.17,0.00
"Vitalizing Cascade",Mirage,0.27,0.01
"Volcanic Dragon",Mirage,0.48,0.08
"Volcanic Geyser",Mirage,0.24,0.01
"Waiting in the Weeds",Mirage,0.64,0.08
"Wall of Corpses",Mirage,0.19,0.00
"Wall of Resistance",Mirage,0.18,0.00
"Wall of Roots",Mirage,0.36,0.00
"Ward of Lights",Mirage,0.17,0.00
"Warping Wurm",Mirage,0.57,0.08
"Wave Elemental",Mirage,0.24,0.01
Wellspring,Mirage,2.05,0.25
"Wild Elephant",Mirage,0.18,0.00
"Wildfire Emissary",Mirage,0.24,0.01
"Windreaper Falcon",Mirage,0.24,0.01
"Withering Boon",Mirage,1.19,0.01
"Worldly Tutor",Mirage,16.34,7.35
Yare,Mirage,0.59,0.08
"Zebra Unicorn",Mirage,0.28,0.01
"Zhalfirin Commander",Mirage,0.24,0.01
"Zhalfirin Knight",Mirage,0.16,0.00
"Zirilan of the Claw",Mirage,5.61,2.24
"Zombie Mob",Mirage,0.25,0.01
"Zuberi, Golden Feather",Mirage,1.37,0.08
