"Product Name",Category,"Sell Price","Buy Price"
"Trigon of Thought","Scars of Mirrodin",0.21,0.08
"Trinket Mage","Scars of Mirrodin",0.29,0.08
"True Conviction","Scars of Mirrodin",3.03,1.21
"Tumble Magnet","Scars of Mirrodin",0.18,0.08
"Tunnel Ignus","Scars of Mirrodin",0.37,0.08
"Turn Aside","Scars of Mirrodin",0.20,0.08
"Turn to Slag","Scars of Mirrodin",0.14,0.08
"Twisted Image","Scars of Mirrodin",0.35,0.08
"Untamed Might","Scars of Mirrodin",0.16,0.08
"Vault Skyward","Scars of Mirrodin",0.14,0.08
"Vector Asp","Scars of Mirrodin",0.19,0.08
"Vedalken Certarch","Scars of Mirrodin",0.15,0.08
"Venser, the Sojourner","Scars of Mirrodin",16.91,7.61
"Venser's Journal","Scars of Mirrodin",5.31,2.12
"Vigil for the Lost","Scars of Mirrodin",0.23,0.08
"Viridian Revel","Scars of Mirrodin",0.24,0.08
"Volition Reins","Scars of Mirrodin",0.24,0.08
"Vulshok Heartstoker","Scars of Mirrodin",0.14,0.08
"Vulshok Replica","Scars of Mirrodin",0.16,0.08
"Wall of Tanglecord","Scars of Mirrodin",0.32,0.08
"Whitesun's Passage","Scars of Mirrodin",0.14,0.08
"Wing Puncture","Scars of Mirrodin",0.14,0.08
"Withstand Death","Scars of Mirrodin",0.17,0.08
"Wolf Token","Scars of Mirrodin",0.46,0.08
"Wurm Token (Deathtouch)","Scars of Mirrodin",5.94,2.38
"Wurm Token (Lifelink)","Scars of Mirrodin",4.74,1.90
"Wurmcoil Engine","Scars of Mirrodin",29.49,14.75
"Genesis Wave - Foil","Scars of Mirrodin",6.99,2.80
"Necropede - Foil","Scars of Mirrodin",1.45,0.08
"Snapsail Glider - Foil","Scars of Mirrodin",0.08,0.08
"Blade-Tribe Berserkers - Foil","Scars of Mirrodin",0.08,0.08
"Contagious Nim - Foil","Scars of Mirrodin",0.25,0.08
"Fulgent Distraction - Foil","Scars of Mirrodin",0.04,0.08
"Iron Myr - Foil","Scars of Mirrodin",0.75,0.08
"Palladium Myr - Foil","Scars of Mirrodin",2.23,0.25
"Relic Putrescence - Foil","Scars of Mirrodin",0.10,0.08
"Trinket Mage - Foil","Scars of Mirrodin",4.49,1.80
"Bellowing Tanglewurm - Foil","Scars of Mirrodin",1.25,0.08
"Semblance Anvil - Foil","Scars of Mirrodin",11.36,5.11
"Etched Champion - Foil","Scars of Mirrodin",10.75,4.84
"Platinum Emperion - Foil","Scars of Mirrodin",12.49,5.62
"Soul Parry - Foil","Scars of Mirrodin",0.08,0.08
"Twisted Image - Foil","Scars of Mirrodin",0.42,0.08
"Auriok Replica - Foil","Scars of Mirrodin",0.07,0.08
"Carnifex Demon - Foil","Scars of Mirrodin",0.73,0.08
"Leaden Myr - Foil","Scars of Mirrodin",0.48,0.08
"Steady Progress - Foil","Scars of Mirrodin",0.25,0.08
"Asceticism - Foil","Scars of Mirrodin",20.48,9.22
"Halt Order - Foil","Scars of Mirrodin",0.05,0.08
"Necrotic Ooze - Foil","Scars of Mirrodin",7.42,2.97
"Plated Seastrider - Foil","Scars of Mirrodin",0.05,0.08
"Plated Seastrider - Foil","Scars of Mirrodin",0.05,0.08
"Copperhorn Scout - Foil","Scars of Mirrodin",0.46,0.08
