"Product Name",Category,"Sell Price","Buy Price"
"Terra Stomper - Foil",Zendikar,0.27,0.08
"Vampire Lacerator - Foil",Zendikar,0.38,0.00
"Burst Lightning - Foil",Zendikar,0.81,0.00
"Piranha Marsh - Foil",Zendikar,0.65,0.00
"Welkin Tern - Foil",Zendikar,0.24,0.00
"Molten Ravager - Foil",Zendikar,0.24,0.00
"Unstable Footing - Foil",Zendikar,0.24,0.01
"Lavaball Trap - Foil",Zendikar,0.24,0.08
"Inferno Trap - Foil",Zendikar,0.24,0.01
"Scythe Tiger - Foil",Zendikar,0.24,0.00
"Territorial Baloth - Foil",Zendikar,0.24,0.00
"Gomazoa - Foil",Zendikar,0.24,0.01
"Spidersilk Net - Foil",Zendikar,0.52,0.00
"Goblin Ruinblaster - Foil",Zendikar,0.39,0.01
"Turntimber Ranger - Foil",Zendikar,0.38,0.08
"Summoning Trap - Foil",Zendikar,0.62,0.08
"Whiplash Trap - Foil",Zendikar,0.24,0.00
"Cobra Trap - Foil",Zendikar,0.24,0.01
"Khalni Gem - Foil",Zendikar,0.42,0.01
"Spell Pierce - Foil",Zendikar,11.40,5.40
"Primal Bellow - Foil",Zendikar,0.32,0.01
"Tajuru Archer - Foil",Zendikar,0.22,0.01
"Umara Raptor - Foil",Zendikar,0.22,0.00
"Trailblazer's Boots - Foil",Zendikar,5.41,2.28
"Blade of the Bloodchief - Foil",Zendikar,4.24,1.78
"Gatekeeper of Malakir - Foil",Zendikar,2.61,0.25
"Crypt of Agadeem - Foil",Zendikar,6.18,2.60
"Emeria, the Sky Ruin - Foil",Zendikar,12.62,5.98
"Into the Roil - Foil",Zendikar,1.69,0.00
"Magosi, the Waterveil - Foil",Zendikar,1.42,0.08
"Lorthos, the Tidemaker - Foil",Zendikar,4.27,1.80
"Summoner's Bane - Foil",Zendikar,0.24,0.01
"Lotus Cobra - Foil",Zendikar,14.24,6.75
"Oran-Rief Recluse - Foil",Zendikar,0.24,0.00
"Chandra Ablaze - Foil",Zendikar,17.08,8.09
"Hellfire Mongrel - Foil",Zendikar,0.24,0.01
"Punishing Fire - Foil",Zendikar,8.39,3.53
"Sadistic Sacrament - Foil",Zendikar,2.78,0.25
"Baloth Woodcrasher - Foil",Zendikar,0.24,0.01
"Heartstabber Mosquito - Foil",Zendikar,0.24,0.00
