"Product Name",Category,"Sell Price","Buy Price"
"Lotus-Eye Mystics - Foil","Ultimate Masters",0.08,0.08
"Gamble - Foil","Ultimate Masters",6.41,2.56
"Living Lore - Foil","Ultimate Masters",0.05,0.08
"Hero of Iroas - Foil","Ultimate Masters",0.19,0.08
"Hooting Mandrills - Foil","Ultimate Masters",0.07,0.08
"Fire // Ice - Foil","Ultimate Masters",0.25,0.08
"Phalanx Leader - Foil","Ultimate Masters",0.14,0.08
"Fire // Ice - Foil","Ultimate Masters",0.25,0.08
"Mage-Ring Network - Foil","Ultimate Masters",0.22,0.08
"Rune Snag - Foil","Ultimate Masters",0.08,0.08
"Canker Abomination - Foil","Ultimate Masters",0.05,0.08
"Travel Preparations - Foil","Ultimate Masters",0.08,0.08
"Laboratory Maniac - Foil","Ultimate Masters",3.50,1.40
"Satyr Wayfinder - Foil","Ultimate Masters",0.10,0.08
"Containment Priest - Foil","Ultimate Masters",13.30,5.99
"Entomb - Foil","Ultimate Masters",7.34,2.94
"Rogue's Passage - Foil","Ultimate Masters",1.37,0.08
"Hyena Umbra - Foil","Ultimate Masters",0.34,0.08
"Archaeomancer - Foil","Ultimate Masters",0.12,0.08
"Devoted Druid - Foil","Ultimate Masters",2.49,0.25
"Last Gasp - Foil","Ultimate Masters",0.08,0.08
"Sigil of the New Dawn - Foil","Ultimate Masters",0.19,0.08
"Anger - Foil","Ultimate Masters",1.78,0.08
"Rolling Temblor - Foil","Ultimate Masters",0.01,0.08
"Shed Weakness - Foil","Ultimate Masters",0.02,0.08
"Vengevine - Foil","Ultimate Masters",28.87,14.44
"Sigarda, Host of Herons - Foil","Ultimate Masters",12.99,5.85
"Skyspear Cavalry - Foil","Ultimate Masters",0.02,0.08
"Tarmogoyf - Foil","Ultimate Masters",56.78,31.23
"Ancestor's Chosen - Foil","Ultimate Masters",0.04,0.08
"Reveillark - Foil","Ultimate Masters",3.14,1.26
"Verdant Eidolon - Foil","Ultimate Masters",0.05,0.08
"Skywing Aven - Foil","Ultimate Masters",0.04,0.08
"Mammoth Umbra - Foil","Ultimate Masters",0.05,0.08
"Tasigur, the Golden Fang - Foil","Ultimate Masters",1.86,0.08
"Celestial Colonnade - Foil","Ultimate Masters",17.41,7.83
"Flagstones of Trokair - Foil","Ultimate Masters",6.08,2.43
"Vengeful Rebirth - Foil","Ultimate Masters",0.50,0.08
"Blast of Genius - Foil","Ultimate Masters",0.05,0.08
"Plumeveil - Foil","Ultimate Masters",0.08,0.08
"Bloodflow Connoisseur - Foil","Ultimate Masters",0.08,0.08
"Akroan Crusader - Foil","Ultimate Masters",0.08,0.08
"Ingot Chewer - Foil","Ultimate Masters",0.13,0.08
"Soul's Fire - Foil","Ultimate Masters",0.14,0.08
"Fume Spitter - Foil","Ultimate Masters",0.08,0.08
"Spoils of the Vault - Foil","Ultimate Masters",0.04,0.08
"Murderous Redcap - Foil","Ultimate Masters",0.29,0.08
"Wandering Champion - Foil","Ultimate Masters",0.01,0.08
"Aethersnipe - Foil","Ultimate Masters",0.05,0.08
"Grave Strength - Foil","Ultimate Masters",0.08,0.08
"Staunch-Hearted Warrior - Foil","Ultimate Masters",0.02,0.08
"Magmaw - Foil","Ultimate Masters",0.10,0.08
"Mistveil Plains - Foil","Ultimate Masters",1.49,0.08
"Faith's Fetters - Foil","Ultimate Masters",0.08,0.08
"Walker of the Grove - Foil","Ultimate Masters",0.07,0.08
"Raid Bombardment - Foil","Ultimate Masters",0.05,0.08
"Cathodion - Foil","Ultimate Masters",0.08,0.08
"Crushing Canopy - Foil","Ultimate Masters",0.07,0.08
"Ghoulcaller's Accomplice - Foil","Ultimate Masters",0.04,0.08
"Sovereigns of Lost Alara - Foil","Ultimate Masters",0.87,0.08
"Turn to Mist - Foil","Ultimate Masters",0.10,0.08
"Kozilek, Butcher of Truth - Foil","Ultimate Masters",33.09,16.55
"Bitterblossom - Foil","Ultimate Masters",50.43,27.74
"Back to Basics - Foil","Ultimate Masters",30.00,15.00
"Gods Willing - Foil","Ultimate Masters",0.08,0.08
"Spirit Cairn - Foil","Ultimate Masters",0.05,0.08
"Prey Upon - Foil","Ultimate Masters",0.05,0.08
"Ancient Tomb - Foil","Ultimate Masters",28.50,14.25
"Become Immense - Foil","Ultimate Masters",0.39,0.08
"Maelstrom Pulse - Foil","Ultimate Masters",3.99,1.60
"Gurmag Angler - Foil","Ultimate Masters",0.41,0.08
"Fauna Shaman - Foil","Ultimate Masters",7.00,2.80
"Miming Slime - Foil","Ultimate Masters",0.08,0.08
"Goryo's Vengeance - Foil","Ultimate Masters",6.41,2.56
"Nightbird's Clutches - Foil","Ultimate Masters",0.05,0.08
"Fulminator Mage - Foil","Ultimate Masters",8.51,3.40
"Mark of the Vampire - Foil","Ultimate Masters",0.05,0.08
"Twins of Maurer Estate - Foil","Ultimate Masters",0.05,0.08
"Unburial Rites - Foil","Ultimate Masters",0.20,0.08
"Basking Rootwalla - Foil","Ultimate Masters",0.08,0.08
"Liliana of the Veil - Foil","Ultimate Masters",94.98,52.24
"Faithless Looting - Foil","Ultimate Masters",2.54,0.25
"Sleight of Hand - Foil","Ultimate Masters",6.99,2.80
"Flight of Fancy - Foil","Ultimate Masters",0.05,0.08
"Gaddock Teeg - Foil","Ultimate Masters",8.21,3.28
"All Is Dust - Foil","Ultimate Masters",8.96,3.58
"Songs of the Damned - Foil","Ultimate Masters",0.72,0.08
"Urban Evolution - Foil","Ultimate Masters",0.11,0.08
"Eternal Witness - Foil","Ultimate Masters",6.51,2.60
"Urborg, Tomb of Yawgmoth - Foil","Ultimate Masters",17.96,8.08
"Deranged Assistant - Foil","Ultimate Masters",0.08,0.08
"Ghoulsteed - Foil","Ultimate Masters",0.08,0.08
"Shriekmaw - Foil","Ultimate Masters",1.13,0.08
"Prismatic Lens - Foil","Ultimate Masters",0.40,0.08
"Slum Reaper - Foil","Ultimate Masters",0.05,0.08
"Daybreak Coronet - Foil","Ultimate Masters",3.06,1.22
"Brazen Scourge - Foil","Ultimate Masters",0.08,0.08
"Lava Spike - Foil","Ultimate Masters",4.08,1.63
"Garna, the Bloodflame - Foil","Ultimate Masters",0.17,0.08
"Phyrexian Tower - Foil","Ultimate Masters",24.98,11.24
"Noble Hierarch - Foil","Ultimate Masters",38.49,19.25
"Angelic Renewal - Foil","Ultimate Masters",0.14,0.08
"Sanitarium Skeleton - Foil","Ultimate Masters",0.05,0.08
"Dreamscape Artist - Foil","Ultimate Masters",0.13,0.08
