"Product Name",Category,"Sell Price","Buy Price"
"Nebelgast Herald - Foil","Eldritch Moon",0.75,0.08
"Ride Down - Foil","Eldritch Moon",0.14,0.08
"Cemetery Recruitment - Foil","Eldritch Moon",0.10,0.08
"Unsubstantiate - Foil","Eldritch Moon",0.49,0.08
"Mercurial Geists - Foil","Eldritch Moon",0.08,0.08
"Haunted Dead - Foil","Eldritch Moon",0.28,0.08
"Fortune's Favor - Foil","Eldritch Moon",0.12,0.08
"Grim Flayer - Foil","Eldritch Moon",10.91,4.91
"Insatiable Gorgers - Foil","Eldritch Moon",0.10,0.08
"Olivia's Dragoon - Foil","Eldritch Moon",0.10,0.08
"Blood Mist - Foil","Eldritch Moon",0.35,0.08
"Dawn Gryff - Foil","Eldritch Moon",0.05,0.08
"Dawn Gryff - Foil","Eldritch Moon",0.05,0.08
"Springsage Ritual - Foil","Eldritch Moon",0.08,0.08
"Enlightened Maniac - Foil","Eldritch Moon",0.05,0.08
"Laboratory Brute - Foil","Eldritch Moon",0.08,0.08
"Laboratory Brute - Foil","Eldritch Moon",0.08,0.08
"Prophetic Ravings - Foil","Eldritch Moon",0.08,0.08
"Strange Augmentation - Foil","Eldritch Moon",0.05,0.08
"Advanced Stitchwing - Foil","Eldritch Moon",0.20,0.08
"Identity Thief - Foil","Eldritch Moon",0.20,0.08
"Spell Queller - Foil","Eldritch Moon",10.99,4.95
"Emrakul's Evangel - Foil","Eldritch Moon",0.19,0.08
"Gavony Unhallowed - Foil","Eldritch Moon",0.10,0.08
"Thermo-Alchemist - Foil","Eldritch Moon",0.79,0.08
"Abandon Reason - Foil","Eldritch Moon",0.10,0.08
"Nahiri's Wrath - Foil","Eldritch Moon",0.89,0.08
"Elder Deep-Fiend - Foil","Eldritch Moon",0.91,0.08
"Assembled Alphas - Foil","Eldritch Moon",0.20,0.08
"Field Creeper - Foil","Eldritch Moon",0.05,0.08
"Shrill Howler - Foil","Eldritch Moon",0.32,0.08
"Contingency Plan - Foil","Eldritch Moon",0.20,0.08
"Eternal Scourge - Foil","Eldritch Moon",2.48,0.25
"Mournwillow - Foil","Eldritch Moon",0.10,0.08
"Blessed Alliance - Foil","Eldritch Moon",2.23,0.25
"Markov Crusader - Foil","Eldritch Moon",0.14,0.08
"Foul Emissary - Foil","Eldritch Moon",0.07,0.08
"Faithbearer Paladin - Foil","Eldritch Moon",0.08,0.08
"Nephalia Academy - Foil","Eldritch Moon",0.75,0.08
"Ulvenwald Captive - Foil","Eldritch Moon",0.17,0.08
