"Product Name",Category,"Sell Price","Buy Price"
"Gust Walker - Foil",Amonkhet,0.02,0.00
"Honored Hydra - Foil",Amonkhet,0.25,0.00
"Quarry Hauler - Foil",Amonkhet,0.05,0.00
"Unburden - Foil",Amonkhet,0.07,0.00
"Winged Shepherd - Foil",Amonkhet,0.05,0.00
"Haze of Pollen - Foil",Amonkhet,0.12,0.00
"Stone Quarry - Foil",Amonkhet,0.00,0.00
"Nissa, Steward of Elements - Foil",Amonkhet,5.62,2.64
"Wasteland Scorpion - Foil",Amonkhet,0.05,0.00
"Hyena Pack - Foil",Amonkhet,0.08,0.00
"Naga Vitalist - Foil",Amonkhet,0.16,0.00
"Doomed Dissenter - Foil",Amonkhet,0.10,0.00
"Fetid Pools - Foil",Amonkhet,2.48,0.25
"Hazoret the Fervent - Foil",Amonkhet,4.88,2.29
"Rhonas the Indomitable - Foil",Amonkhet,7.98,3.75
"Tormenting Voice - Foil",Amonkhet,0.10,0.00
"Battlefield Scavenger - Foil",Amonkhet,0.08,0.00
"Giant Spider - Foil",Amonkhet,0.08,0.00
"Companion of the Trials - Foil",Amonkhet,0.00,0.00
"Censor - Foil",Amonkhet,0.25,0.00
"Flameblade Adept - Foil",Amonkhet,0.77,0.10
"Glory-Bound Initiate - Foil",Amonkhet,0.20,0.00
"Magma Spray - Foil",Amonkhet,0.07,0.00
"Sheltered Thicket - Foil",Amonkhet,1.80,0.10
"Trespasser's Curse - Foil",Amonkhet,0.52,0.10
"Cartouche of Knowledge - Foil",Amonkhet,0.26,0.00
"Devoted Crop-Mate - Foil",Amonkhet,0.10,0.00
"Violent Impact - Foil",Amonkhet,0.07,0.00
"Deem Worthy - Foil",Amonkhet,0.13,0.00
"Wayward Servant - Foil",Amonkhet,0.25,0.00
"Archfiend of Ifnir - Foil",Amonkhet,1.54,0.10
"Kefnet the Mindful - Foil",Amonkhet,3.29,1.55
"Oashra Cultivator - Foil",Amonkhet,0.05,0.00
"Protection of the Hekma - Foil",Amonkhet,0.10,0.00
"Sacred Excavation - Foil",Amonkhet,0.02,0.00
"Ahn-Crop Crasher - Foil",Amonkhet,0.28,0.00
"Cartouche of Strength - Foil",Amonkhet,0.28,0.00
"Harvest Season - Foil",Amonkhet,1.50,0.10
"Liliana's Mastery - Foil",Amonkhet,1.00,0.10
"Nef-Crop Entangler - Foil",Amonkhet,0.08,0.00
"Painted Bluffs - Foil",Amonkhet,0.25,0.00
"Stir the Sands - Foil",Amonkhet,0.07,0.00
"By Force - Foil",Amonkhet,1.22,0.10
"Defiant Greatmaw - Foil",Amonkhet,0.12,0.00
"Honed Khopesh - Foil",Amonkhet,0.05,0.00
"Dune Beetle - Foil",Amonkhet,0.02,0.00
"Fan Bearer - Foil",Amonkhet,0.07,0.00
"Illusory Wrappings - Foil",Amonkhet,0.10,0.00
"Renewed Faith - Foil",Amonkhet,0.07,0.00
"Shadow of the Grave - Foil",Amonkhet,1.31,0.10
"Anointed Procession - Foil",Amonkhet,14.86,6.98
"Cursed Minotaur - Foil",Amonkhet,0.10,0.00
"Dread Wanderer - Foil",Amonkhet,0.46,0.00
"River Serpent - Foil",Amonkhet,0.08,0.00
"Supernatural Stamina - Foil",Amonkhet,0.25,0.00
"Wander in Death - Foil",Amonkhet,0.08,0.00
"Enigma Drake - Foil",Amonkhet,0.65,0.10
"Tah-Crop Skirmisher - Foil",Amonkhet,0.05,0.00
"Trueheart Duelist - Foil",Amonkhet,0.05,0.00
"Weaver of Currents - Foil",Amonkhet,0.20,0.00
"Benefaction of Rhonas - Foil",Amonkhet,0.05,0.00
"Consuming Fervor - Foil",Amonkhet,0.16,0.00
"Gideon of the Trials - Foil",Amonkhet,4.40,2.07
"Ornery Kudu - Foil",Amonkhet,0.05,0.00
"Seeker of Insight - Foil",Amonkhet,0.10,0.00
"Champion of Rhonas - Foil",Amonkhet,0.28,0.00
"Heart-Piercer Manticore - Foil",Amonkhet,0.20,0.00
"Manglehorn - Foil",Amonkhet,0.70,0.10
"Ruthless Sniper - Foil",Amonkhet,0.14,0.00
"Trial of Ambition - Foil",Amonkhet,0.10,0.00
"Warfire Javelineer - Foil",Amonkhet,0.08,0.00
"Luxa River Shrine - Foil",Amonkhet,0.08,0.00
"Final Reward - Foil",Amonkhet,0.05,0.00
"Glorious End - Foil",Amonkhet,0.54,0.10
"Vizier of Tumbling Sands - Foil",Amonkhet,1.36,0.10
"Merciless Javelineer - Foil",Amonkhet,0.10,0.00
"Prowling Serpopard - Foil",Amonkhet,1.85,0.10
"Samut, Voice of Dissent - Foil",Amonkhet,2.23,0.25
"Soul-Scar Mage - Foil",Amonkhet,5.62,2.64
"Desiccated Naga - Foil",Amonkhet,0.00,0.00
"Scattered Groves - Foil",Amonkhet,1.97,0.10
"Ancient Crab - Foil",Amonkhet,0.08,0.00
"Blazing Volley - Foil",Amonkhet,0.10,0.00
