"Product Name",Category,"Sell Price","Buy Price"
"Stern Constable","Shadows Over Innistrad",0.15,0.08
"Stitched Mangler","Shadows Over Innistrad",0.15,0.08
"Stitchwing Skaab","Shadows Over Innistrad",0.24,0.08
"Stoic Builder","Shadows Over Innistrad",0.15,0.08
"Stone Quarry","Shadows Over Innistrad",0.24,0.08
"Stormrider Spirit","Shadows Over Innistrad",0.14,0.08
"Strength of Arms","Shadows Over Innistrad",0.15,0.08
"Stromkirk Mentor","Shadows Over Innistrad",0.14,0.08
"Structural Distortion","Shadows Over Innistrad",0.16,0.08
"Survive the Night","Shadows Over Innistrad",0.16,0.08
"Swamp (289)","Shadows Over Innistrad",0.19,0.08
"Swamp (290)","Shadows Over Innistrad",0.23,0.08
"Swamp (291)","Shadows Over Innistrad",0.18,0.08
"Tamiyo's Journal (Entry 434)","Shadows Over Innistrad",1.05,0.08
"Tamiyo's Journal (Entry 546)","Shadows Over Innistrad",1.78,0.08
"Tamiyo's Journal (Entry 653)","Shadows Over Innistrad",-,-
"Tamiyo's Journal (Entry 711)","Shadows Over Innistrad",1.82,0.08
"Tamiyo's Journal (Entry 855)","Shadows Over Innistrad",-,-
"Tamiyo's Journal (Entry 922)","Shadows Over Innistrad",1.42,0.08
Tenacity,"Shadows Over Innistrad",0.23,0.08
"Thalia's Lieutenant","Shadows Over Innistrad",1.82,0.08
"The Gitrog Monster","Shadows Over Innistrad",7.86,3.14
"Thing in the Ice // Awoken Horror","Shadows Over Innistrad",11.88,5.35
"Thornhide Wolves","Shadows Over Innistrad",0.15,0.08
"Thraben Gargoyle","Shadows Over Innistrad",0.24,0.08
"Thraben Inspector","Shadows Over Innistrad",0.61,0.08
Throttle,"Shadows Over Innistrad",0.14,0.08
"Tireless Tracker","Shadows Over Innistrad",8.55,3.42
"To the Slaughter","Shadows Over Innistrad",0.47,0.08
"Tooth Collector","Shadows Over Innistrad",0.23,0.08
Topplegeist,"Shadows Over Innistrad",0.24,0.08
"Tormenting Voice","Shadows Over Innistrad",0.16,0.08
"Town Gossipmonger","Shadows Over Innistrad",0.24,0.08
"Trail of Evidence","Shadows Over Innistrad",0.26,0.08
"Traverse the Ulvenwald","Shadows Over Innistrad",1.89,0.08
Triskaidekaphobia,"Shadows Over Innistrad",0.39,0.08
"True-Faith Censer","Shadows Over Innistrad",0.15,0.08
"Twins of Maurer Estate","Shadows Over Innistrad",0.14,0.08
"Ulrich's Kindred","Shadows Over Innistrad",0.24,0.08
"Ulvenwald Hydra","Shadows Over Innistrad",6.22,2.49
"Ulvenwald Mysteries","Shadows Over Innistrad",0.24,0.08
"Uncaged Fury","Shadows Over Innistrad",0.19,0.08
"Uninvited Geist","Shadows Over Innistrad",0.24,0.08
"Unruly Mob","Shadows Over Innistrad",0.15,0.08
"Vampire Knight Token","Shadows Over Innistrad",0.86,0.08
"Vampire Noble","Shadows Over Innistrad",0.15,0.08
"Vessel of Ephemera","Shadows Over Innistrad",0.15,0.08
"Vessel of Malignity","Shadows Over Innistrad",0.14,0.08
"Vessel of Nascency","Shadows Over Innistrad",0.20,0.08
"Vessel of Paramnesia","Shadows Over Innistrad",0.16,0.08
"Vessel of Volatility","Shadows Over Innistrad",0.17,0.08
"Veteran Cathar","Shadows Over Innistrad",0.23,0.08
"Village Messenger","Shadows Over Innistrad",0.47,0.08
"Voldaren Duelist","Shadows Over Innistrad",0.15,0.08
"Warped Landscape","Shadows Over Innistrad",0.48,0.08
"Watcher in the Web","Shadows Over Innistrad",0.17,0.08
"Weirding Wood","Shadows Over Innistrad",0.28,0.08
"Welcome to the Fold","Shadows Over Innistrad",0.33,0.08
"Westvale Abbey","Shadows Over Innistrad",4.50,1.80
"Wicker Witch","Shadows Over Innistrad",0.17,0.08
"Wild-Field Scarecrow","Shadows Over Innistrad",0.24,0.08
"Wolf of Devil's Breach","Shadows Over Innistrad",0.62,0.08
"Wolf Token","Shadows Over Innistrad",0.28,0.08
"Woodland Stream","Shadows Over Innistrad",0.24,0.08
"Zombie Token","Shadows Over Innistrad",0.19,0.08
"Biting Rain - Foil","Shadows Over Innistrad",0.10,0.08
"Flameblade Angel - Foil","Shadows Over Innistrad",0.27,0.08
"Gibbering Fiend - Foil","Shadows Over Innistrad",0.12,0.08
"Insolent Neonate - Foil","Shadows Over Innistrad",2.89,0.25
"Spectral Shepherd - Foil","Shadows Over Innistrad",0.17,0.08
"Aim High - Foil","Shadows Over Innistrad",0.10,0.08
"Avacynian Missionaries - Foil","Shadows Over Innistrad",0.17,0.08
"Byway Courier - Foil","Shadows Over Innistrad",0.08,0.08
"Explosive Apparatus - Foil","Shadows Over Innistrad",0.08,0.08
"Explosive Apparatus - Foil","Shadows Over Innistrad",0.08,0.08
"Island - Foil","Shadows Over Innistrad",0.35,0.08
"Macabre Waltz - Foil","Shadows Over Innistrad",0.07,0.08
"Inquisitor's Ox - Foil","Shadows Over Innistrad",0.08,0.08
"Sorin, Grim Nemesis - Foil","Shadows Over Innistrad",11.75,5.29
"Westvale Cult Leader - Foil","Shadows Over Innistrad",0.00,0.08
"Altered Ego - Foil","Shadows Over Innistrad",0.71,0.08
"Falkenrath Gorger - Foil","Shadows Over Innistrad",0.94,0.08
"Magmatic Chasm - Foil","Shadows Over Innistrad",0.08,0.08
"Pyre Hound - Foil","Shadows Over Innistrad",0.05,0.08
"Demon-Possessed Witch - Foil","Shadows Over Innistrad",0.00,0.08
"Haunted Cloak - Foil","Shadows Over Innistrad",0.89,0.08
"Infectious Curse - Foil","Shadows Over Innistrad",0.00,0.08
