"Product Name",Category,"Sell Price","Buy Price"
"Rakdos Carnarium - Foil","Iconic Masters",0.57,0.01
"Balustrade Spy - Foil","Iconic Masters",0.08,0.00
"Tormenting Voice - Foil","Iconic Masters",0.10,0.00
"Moonglove Extract - Foil","Iconic Masters",0.05,0.00
"Timberland Guide - Foil","Iconic Masters",0.05,0.00
"Timberland Guide - Foil","Iconic Masters",0.05,0.00
"Rift Bolt - Foil","Iconic Masters",0.95,0.01
"Wrench Mind - Foil","Iconic Masters",0.20,0.00
"Night of Souls' Betrayal - Foil","Iconic Masters",0.38,0.08
"Dragon Bell Monk - Foil","Iconic Masters",0.04,0.00
"Palladium Myr - Foil","Iconic Masters",0.55,0.01
"Sphinx of Uthuun - Foil","Iconic Masters",0.20,0.08
"Abzan Battle Priest - Foil","Iconic Masters",0.10,0.01
"Mana Leak - Foil","Iconic Masters",0.20,0.00
"Coordinated Assault - Foil","Iconic Masters",0.05,0.01
"Coordinated Assault - Foil","Iconic Masters",0.05,0.01
"Horizon Canopy - Foil","Iconic Masters",67.09,36.90
"Thundermaw Hellkite - Foil","Iconic Masters",7.32,2.93
"Radiant Fountain - Foil","Iconic Masters",0.14,0.00
"Avacyn, Angel of Hope - Foil","Iconic Masters",32.97,16.49
"Genesis Wave - Foil","Iconic Masters",6.00,2.40
"Condescend - Foil","Iconic Masters",0.28,0.01
"Illusory Ambusher - Foil","Iconic Masters",0.14,0.01
"Bogbrew Witch - Foil","Iconic Masters",0.10,0.01
"Distortion Strike - Foil","Iconic Masters",0.46,0.01
"Lead the Stampede - Foil","Iconic Masters",0.39,0.00
"Ajani's Pridemate - Foil","Iconic Masters",0.25,0.01
"Runed Servitor - Foil","Iconic Masters",0.05,0.00
"Runed Servitor - Foil","Iconic Masters",0.05,0.00
"Simic Growth Chamber - Foil","Iconic Masters",0.90,0.01
"Mer-Ek Nightblade - Foil","Iconic Masters",0.14,0.01
"Student of Ojutai - Foil","Iconic Masters",0.05,0.00
"Serra Ascendant - Foil","Iconic Masters",9.90,3.96
"Blizzard Specter - Foil","Iconic Masters",0.05,0.01
"Seeker of the Way - Foil","Iconic Masters",0.10,0.00
"Bloodghast - Foil","Iconic Masters",22.99,10.35
"Overgrown Battlement - Foil","Iconic Masters",0.50,0.01
"Lure - Foil","Iconic Masters",0.08,0.01
"Kiln Fiend - Foil","Iconic Masters",0.10,0.00
"Dragonlord's Servant - Foil","Iconic Masters",0.14,0.00
"Aether Vial - Foil","Iconic Masters",46.21,23.11
"Nimbus Maze - Foil","Iconic Masters",2.81,0.25
"Hypersonic Dragon - Foil","Iconic Masters",0.28,0.08
"Spiritmonger - Foil","Iconic Masters",0.20,0.08
"Monastery Swiftspear - Foil","Iconic Masters",3.60,1.44
"Mahamoti Djinn - Foil","Iconic Masters",0.01,0.01
"Child of Night - Foil","Iconic Masters",0.05,0.00
"Mark of Mutiny - Foil","Iconic Masters",0.10,0.00
"Chronicler of Heroes - Foil","Iconic Masters",0.02,0.01
"Shriekgeist - Foil","Iconic Masters",0.04,0.00
"Dragonloft Idol - Foil","Iconic Masters",0.05,0.01
"Phantom Monster - Foil","Iconic Masters",0.05,0.00
"Phantom Monster - Foil","Iconic Masters",0.05,0.00
"Skywise Teachings - Foil","Iconic Masters",0.04,0.01
"Carven Caryatid - Foil","Iconic Masters",0.19,0.01
"Grisly Spectacle - Foil","Iconic Masters",0.05,0.00
"Channel - Foil","Iconic Masters",2.00,0.25
"Necropotence - Foil","Iconic Masters",12.66,5.70
"Rune-Scarred Demon - Foil","Iconic Masters",7.21,2.88
"Riverwheel Aerialists - Foil","Iconic Masters",0.05,0.00
"Netcaster Spider - Foil","Iconic Masters",0.05,0.00
"Keldon Halberdier - Foil","Iconic Masters",0.01,0.00
"Prey's Vengeance - Foil","Iconic Masters",0.05,0.00
"Noxious Dragon - Foil","Iconic Masters",0.08,0.01
"Crucible of Fire - Foil","Iconic Masters",0.83,0.08
"Haunting Hymn - Foil","Iconic Masters",0.08,0.01
"Haunting Hymn - Foil","Iconic Masters",0.08,0.01
"Rosheen Meanderer - Foil","Iconic Masters",0.70,0.01
