"Product Name",Category,"Sell Price","Buy Price"
"Nessian Asp - Foil",Theros,0.14,0.00
"Annul - Foil",Theros,0.20,0.00
"Firedrinker Satyr - Foil",Theros,0.25,0.00
"Two-Headed Cerberus - Foil",Theros,0.08,0.00
"Fate Foretold - Foil",Theros,0.07,0.00
"Fate Foretold - Foil",Theros,0.07,0.00
"Griptide - Foil",Theros,0.08,0.00
"Shipwreck Singer - Foil",Theros,0.08,0.00
"Divine Verdict - Foil",Theros,0.08,0.00
"Last Breath - Foil",Theros,0.02,0.00
"Yoked Ox - Foil",Theros,0.08,0.00
"Whip of Erebos - Foil",Theros,2.98,0.25
"Evangel of Heliod - Foil",Theros,0.10,0.00
"Glare of Heresy - Foil",Theros,0.02,0.00
"Anvilwrought Raptor - Foil",Theros,0.08,0.00
"Dragon Mantle - Foil",Theros,0.13,0.00
"Savage Surge - Foil",Theros,0.05,0.00
"Underworld Cerberus - Foil",Theros,0.98,0.10
"Gainsay - Foil",Theros,0.05,0.00
"Magma Jet - Foil",Theros,0.17,0.00
"Horizon Scholar - Foil",Theros,0.10,0.00
"Vulpine Goliath - Foil",Theros,0.10,0.00
"Breaching Hippocamp - Foil",Theros,0.28,0.00
"Steam Augury - Foil",Theros,0.26,0.00
"Traveling Philosopher - Foil",Theros,0.01,0.00
"Voyaging Satyr - Foil",Theros,0.25,0.00
"Ashiok, Nightmare Weaver - Foil",Theros,14.77,6.94
"Cavalry Pegasus - Foil",Theros,0.14,0.00
"Prescient Chimera - Foil",Theros,0.10,0.00
"Shredding Winds - Foil",Theros,0.04,0.00
"Felhide Minotaur - Foil",Theros,0.11,0.00
"Cavern Lampad - Foil",Theros,0.05,0.00
"Warriors' Lesson - Foil",Theros,0.10,0.00
"Fleecemane Lion - Foil",Theros,1.04,0.10
"Spearpoint Oread - Foil",Theros,0.10,0.00
"Lagonna-Band Elder - Foil",Theros,0.07,0.00
"Mnemonic Wall - Foil",Theros,0.25,0.00
"Blood-Toll Harpy - Foil",Theros,0.05,0.00
"Phalanx Leader - Foil",Theros,0.27,0.00
"Akroan Hoplite - Foil",Theros,0.12,0.00
"Returned Centaur - Foil",Theros,0.07,0.00
"Nemesis of Mortals - Foil",Theros,0.17,0.00
"Benthic Giant - Foil",Theros,0.08,0.00
"Labyrinth Champion - Foil",Theros,0.19,0.00
"Mistcutter Hydra - Foil",Theros,1.30,0.10
"Silent Artisan - Foil",Theros,0.10,0.00
"Asphodel Wanderer - Foil",Theros,0.08,0.00
"Akroan Crusader - Foil",Theros,0.20,0.00
"Triton Tactics - Foil",Theros,0.10,0.00
"Borderland Minotaur - Foil",Theros,0.08,0.00
"Horizon Chimera - Foil",Theros,0.17,0.00
"Dissolve - Foil",Theros,0.20,0.00
"Hundred-Handed One - Foil",Theros,0.10,0.00
"Loathsome Catoblepas - Foil",Theros,0.08,0.00
"Staunch-Hearted Warrior - Foil",Theros,0.07,0.00
"Vaporkin - Foil",Theros,0.08,0.00
"Battlewise Hoplite - Foil",Theros,0.17,0.00
"Centaur Battlemaster - Foil",Theros,0.08,0.00
"Akroan Horse - Foil",Theros,0.32,0.00
"Battlewise Valor - Foil",Theros,0.05,0.00
"Flamecast Wheel - Foil",Theros,0.08,0.00
"Satyr Rambler - Foil",Theros,0.05,0.00
"Flamespeaker Adept - Foil",Theros,0.07,0.00
"Flamespeaker Adept - Foil",Theros,0.07,0.00
"Psychic Intrusion - Foil",Theros,0.20,0.00
"Cutthroat Maneuver - Foil",Theros,0.07,0.00
"Sealock Monster - Foil",Theros,0.12,0.00
"Polukranos, World Eater - Foil",Theros,1.40,0.10
"Shipbreaker Kraken - Foil",Theros,0.04,0.00
"Wavecrash Triton - Foil",Theros,0.08,0.00
"Fade into Antiquity - Foil",Theros,0.07,0.00
"Chosen by Heliod - Foil",Theros,0.08,0.00
"Hammer of Purphoros - Foil",Theros,1.85,0.10
"Lash of the Whip - Foil",Theros,0.05,0.00
"Ray of Dissolution - Foil",Theros,0.05,0.00
"Rage of Purphoros - Foil",Theros,0.07,0.00
"Thassa's Bounty - Foil",Theros,0.05,0.00
"Commune with the Gods - Foil",Theros,0.33,0.00
"Viper's Kiss - Foil",Theros,0.04,0.00
"Soldier of the Pantheon - Foil",Theros,0.50,0.00
"Lost in a Labyrinth - Foil",Theros,0.05,0.00
"Colossus of Akros - Foil",Theros,1.41,0.10
"Daxos of Meletis - Foil",Theros,0.17,0.00
"Feral invocation - Foil",Theros,0.08,0.00
"Xenagos, the Reveler - Foil",Theros,8.28,3.89
"Ordeal of Heliod - Foil",Theros,0.14,0.00
"Temple of Triumph - Foil",Theros,3.31,1.56
"Nylea's Presence - Foil",Theros,0.14,0.00
"March of the Returned - Foil",Theros,0.08,0.00
"Messenger's Speed - Foil",Theros,0.08,0.00
"Master of Waves - Foil",Theros,4.07,1.91
"Tymaret, the Murder King - Foil",Theros,0.42,0.00
"Sentry of the Underworld - Foil",Theros,0.04,0.00
"Gift of Immortality - Foil",Theros,2.50,0.25
"Rescue from the Underworld - Foil",Theros,0.20,0.00
"Purphoros's Emissary - Foil",Theros,0.10,0.00
"Bident of Thassa - Foil",Theros,0.58,0.10
"Temple of Mystery - Foil",Theros,2.18,0.25
"Nykthos, Shrine to Nyx - Foil",Theros,21.50,10.11
"Hythonia the Cruel - Foil",Theros,0.90,0.10
"Traveler's Amulet - Foil",Theros,0.07,0.00
"Triad of Fates - Foil",Theros,0.28,0.00
"Karametra's Acolyte - Foil",Theros,0.20,0.00
"Temple of Abandon - Foil",Theros,1.20,0.10
"Purphoros, God of the Forge - Foil",Theros,46.28,21.75
"Gray Merchant of Asphodel - Foil",Theros,5.62,2.64
"Sip of Hemlock - Foil",Theros,0.05,0.00
"Chronicler of Heroes - Foil",Theros,0.07,0.00
"Heliod, God of the Sun - Foil",Theros,9.50,4.47
"Guardians of Meletis - Foil",Theros,0.11,0.00
"Fanatic of Mogis - Foil",Theros,0.34,0.00
"Pharika's Mender - Foil",Theros,0.08,0.00
"Anax and Cymede - Foil",Theros,0.28,0.00
"Read the Bones - Foil",Theros,0.59,0.10
"Reaper of the Wilds - Foil",Theros,0.22,0.00
"Mogis's Marauder - Foil",Theros,0.20,0.00
"Spear Of Heliod - Foil",Theros,2.49,0.25
"Aqueous Form - Foil",Theros,0.98,0.10
"Dark Betrayal - Foil",Theros,0.14,0.00
"Stoneshock Giant - Foil",Theros,0.05,0.00
"Meletis Charlatan - Foil",Theros,0.20,0.00
"Crackling Triton - Foil",Theros,0.05,0.00
"Ember Swallower - Foil",Theros,0.10,0.00
"Fleetfeather Sandals - Foil",Theros,0.14,0.00
"Nessian Courser - Foil",Theros,0.05,0.00
"Peak Eruption - Foil",Theros,0.10,0.00
"Scourgemark - Foil",Theros,0.08,0.00
"Setessan Battle Priest - Foil",Theros,0.02,0.00
"Ashen Rider - Foil",Theros,4.21,1.98
"Dauntless Onslaught - Foil",Theros,0.11,0.00
"Ill-Tempered Cyclops - Foil",Theros,0.07,0.00
"Favored Hoplite - Foil",Theros,0.29,0.00
"Ordeal of Nylea - Foil",Theros,0.20,0.00
"Disciple of Phenax - Foil",Theros,0.10,0.00
"Voyage's End - Foil",Theros,0.07,0.00
"Artisan's Sorrow - Foil",Theros,0.10,0.00
"Artisan's Sorrow - Foil",Theros,0.10,0.00
"Temple of Silence - Foil",Theros,2.68,0.25
"Defend the Hearth - Foil",Theros,0.08,0.00
"Nylea's Disciple - Foil",Theros,0.14,0.00
"Pharika's Cure - Foil",Theros,0.10,0.00
"Ephara's Warden - Foil",Theros,0.04,0.00
"Bow of Nylea - Foil",Theros,3.97,1.87
"Erebos, God of the Dead - Foil",Theros,17.25,8.11
"Thassa's Emissary - Foil",Theros,0.13,0.00
"Boulderfall - Foil",Theros,0.07,0.00
"Lightning Strike - Foil",Theros,1.65,0.10
"Spellheart Chimera - Foil",Theros,0.14,0.00
"Fabled Hero - Foil",Theros,0.48,0.00
"Insatiable Harpy - Foil",Theros,0.08,0.00
"Tormented Hero - Foil",Theros,0.08,0.00
"Abhorrent Overlord - Foil",Theros,0.20,0.00
"Burnished Hart - Foil",Theros,5.25,2.47
"Pheres-Band Centaurs - Foil",Theros,0.10,0.00
"Stormbreath Dragon - Foil",Theros,7.00,3.29
"Minotaur Skullcleaver - Foil",Theros,0.10,0.00
"Omenspeaker - Foil",Theros,0.14,0.00
"Triton Fortune Hunter - Foil",Theros,0.05,0.00
"Wild Celebrants - Foil",Theros,0.08,0.00
"Hero's Downfall - Foil",Theros,3.54,1.66
"Titan's Strength - Foil",Theros,0.08,0.00
"Anger of the Gods - Foil",Theros,7.45,3.50
"Artisan of Forms - Foil",Theros,0.31,0.00
"Heliod's Emissary - Foil",Theros,0.14,0.00
"Ordeal of Purphoros - Foil",Theros,0.14,0.00
"Pyxis of Pandemonium - Foil",Theros,0.75,0.10
"Prophet of Kruphix - Foil",Theros,1.00,0.10
"Nylea, God of the Hunt - Foil",Theros,14.99,7.05
"Curse of the Swine - Foil",Theros,0.99,0.10
"Priest of Iroas - Foil",Theros,0.05,0.00
"Prowler's Helm - Foil",Theros,0.25,0.00
"Hunt the Hunter - Foil",Theros,0.05,0.00
"Ordeal of Thassa - Foil",Theros,0.23,0.00
"Time to Feed - Foil",Theros,0.05,0.00
"Erebos's Emissary - Foil",Theros,0.12,0.00
"Titan of Eternal Fire - Foil",Theros,0.13,0.00
"Sea God's Revenge - Foil",Theros,0.10,0.00
"Boon of Erebos - Foil",Theros,0.08,0.00
"Ordeal of Erebos - Foil",Theros,0.13,0.00
"Chained to the Rocks - Foil",Theros,0.40,0.00
"Portent of Betrayal - Foil",Theros,0.07,0.00
"Agent of Horizons - Foil",Theros,0.08,0.00
"Agent of Horizons - Foil",Theros,0.08,0.00
"Scholar of Athreos - Foil",Theros,0.08,0.00
"Vanquish the Foul - Foil",Theros,0.08,0.00
"Medomai the Ageless - Foil",Theros,3.00,1.41
"Thassa, God of the Sea - Foil",Theros,24.98,11.74
"Nylea's Emissary - Foil",Theros,0.14,0.00
"Elspeth, Sun's Champion - Foil",Theros,20.50,9.64
"Temple of Deceit - Foil",Theros,4.41,2.07
"Agent of the Fates - Foil",Theros,0.25,0.00
